914.905983	875.070411	595.390027	495.382714	612.393384	1042.051844	1127.931272	842.416108	641.537070	528.129813	983.176478	1244.141510	1201.337194	1256.202682	828.307483	822.853304	1440.738357	1786.087426	3170.280695	3528.665671	3633.421457	3708.295576	1923.237505	3495.157937	4388.958460	5007.334893	3780.260378	5328.455934	6181.189526	5723.098876	22827.383616	190623.928636	46628.030181	9521.570285	5651.035176	3703.434681	3306.606398	3002.552868	3449.420171	4120.311831	4027.669217	5012.017865	5005.195492	1349.728693	1075.537842	1652.822497	2632.083450	2161.249197	1446.902244	719.043040	645.806844	474.063558	486.603585	466.357316	517.018839	644.228045	910.655940	814.221449	826.388690	797.526957	776.256765	685.490397	729.338279	637.916446	379.706085	442.282685	458.088576	318.466376	306.262166	374.184416	340.201646	331.137138	518.806642	528.263027	472.950421	345.627407	309.544478	513.314999	493.753199	338.956123	292.401025	275.030186	246.668657	332.828714	283.409668	342.962838	252.041434	258.570710	277.967694	330.952073	361.593296	449.266110	697.006016	1384.739715	989.319306	529.905958	416.166451	409.688642	389.770491	432.725677	511.549007	1081.871296	860.599238	700.068366	936.933069	692.807325	593.523311	492.724259	400.585916	405.326650	397.222969	378.243375	454.054491	421.753855	443.230874	575.325501	465.540739	413.649385	487.357252	382.419431	482.959669	462.435699	430.636472	402.241250	440.196660	466.114295	454.988511	526.289026	483.939895	614.748771	453.064282	435.710962	297.329297	303.112678	463.357721	523.866781	554.723024	633.563153	630.008095	633.907761	440.120099	276.113129	211.611497	112.960808	204.251002	171.170359	165.613765	180.390834	193.422835	199.574071	246.156418	175.840422	151.067199	137.850931	143.096473	156.117993	185.434378	203.947524	
768.030125	871.480372	880.196805	786.989816	976.904538	942.554606	846.880710	1103.422942	946.397380	1028.007584	1491.076813	800.835530	879.914700	1303.311310	1174.077200	1361.170956	2029.374692	2182.832503	2423.074256	2297.354950	2076.068590	1859.936965	919.720797	1955.163413	2292.224683	2640.807032	1627.289499	2291.721534	2684.413249	2097.828655	5059.550745	46628.030181	187431.121233	34937.647781	12958.940773	8136.304811	6115.463075	4553.187567	4164.726774	4517.139895	3557.508583	3748.394543	3290.436154	853.737494	573.482752	764.369997	2140.435957	1929.400774	2062.014079	1290.269687	1031.995827	777.353577	733.395303	793.012078	754.660085	914.991174	1049.936076	693.591733	446.263335	503.420528	447.600659	630.761441	891.366078	727.561013	532.393434	540.127260	660.592191	557.623616	542.213761	558.835834	552.029849	563.639632	571.149489	388.830387	531.784344	591.997706	581.077720	758.279451	622.234153	561.539695	533.290231	490.001699	353.627365	505.371117	347.206102	497.234888	477.408846	441.875137	416.991410	496.148222	617.222942	809.610259	1083.703475	1320.223354	482.230432	271.083834	188.847785	211.975199	206.122194	255.811593	248.674310	730.118855	535.118699	337.725002	658.954101	734.655484	614.662664	649.844096	615.157287	687.829709	637.605305	591.705746	490.796250	317.994970	422.082222	474.441875	374.516724	270.701625	585.529440	631.019329	574.714590	413.925614	281.741945	299.600460	327.733508	568.716839	655.235054	654.839041	411.025869	514.333169	277.498292	247.590027	168.177331	146.726294	240.660904	381.480041	446.508016	589.148881	373.208896	649.456059	560.036405	518.939260	404.565644	369.245727	306.080287	347.362090	229.313936	270.324638	295.989273	228.641654	249.592867	265.778727	269.245244	220.664140	282.844415	287.765657	314.341810	182.433046	
734.011224	866.231492	702.441494	666.318895	671.841570	909.534359	944.975955	839.911965	744.340775	826.177740	1115.835252	1075.401540	1095.126589	1267.636831	1005.013780	1336.775175	1677.521745	2010.670450	2241.215009	2020.199974	1770.137459	1495.034505	887.870328	1343.207554	1724.247032	1805.976408	1374.602076	1692.247451	1761.578324	1697.809505	3423.949760	9521.570285	34937.647781	178084.109050	63334.845407	16921.837235	10357.737497	5469.018795	4814.211201	4556.632095	3161.535619	3335.378435	2563.035180	747.959220	609.928995	768.999956	1482.609723	1580.213525	1678.333914	1075.642642	770.974002	667.693341	589.287083	597.982281	597.122335	755.483151	695.063515	715.588929	631.931114	562.564203	633.963014	619.932098	670.933836	672.625570	469.551589	563.860917	506.871713	500.328908	511.545360	495.165253	486.889294	437.169346	560.741762	500.862895	558.616897	489.872556	469.451615	612.204506	657.942101	504.291740	450.760475	502.267109	489.162579	460.647275	347.796519	408.445399	354.830300	321.351073	364.295888	572.909725	560.379482	699.412658	791.857663	787.627489	466.973351	256.048911	222.661644	189.692328	234.050042	212.144654	222.867555	474.920344	449.795440	342.094605	543.434943	498.309454	456.966413	549.236816	560.836718	478.831190	430.748431	391.928231	403.146944	346.788841	312.552625	344.046854	387.841650	374.832420	440.848515	496.942800	419.696400	413.856980	303.178738	275.424781	308.733996	426.346932	423.373474	449.258480	338.970225	328.144981	239.592928	190.154077	143.028904	181.506257	223.617100	314.269298	382.090307	454.265946	557.428895	678.669248	640.447594	421.408123	319.874164	289.560594	352.556795	316.621577	280.483145	280.971648	325.467107	327.435806	356.841294	243.097088	286.753009	287.164769	257.696603	279.155651	273.916008	175.152243	
806.441579	931.931944	785.368983	768.243675	790.486535	987.392847	933.387415	807.556867	857.353496	886.880894	1049.040908	1063.622374	1216.559676	1312.374539	1054.031188	1462.096254	1797.238271	1804.427478	2170.197069	1783.170134	1509.841486	1207.321643	609.587458	992.313308	1227.091331	1245.523908	926.080473	1191.908641	1357.737827	1145.551338	2293.669063	5651.035176	12958.940773	63334.845407	160030.412570	53781.115813	16675.980841	6188.546997	5878.291473	5348.315480	3406.673457	3152.552055	2263.866976	689.771919	467.106213	461.447373	1237.348102	1501.340174	1765.859168	1281.211644	1002.199360	691.634793	727.577228	663.666372	753.684369	823.800395	776.566680	718.834353	727.400028	699.508147	658.450419	752.316744	638.524893	727.191122	552.235415	779.371944	597.744965	608.829804	561.331321	624.377754	541.338093	490.694168	509.087762	533.810737	672.198792	552.892293	513.142691	625.892761	764.461336	599.784468	542.732286	496.877298	564.259796	441.716016	406.370408	428.911726	422.070549	414.875254	423.810625	575.906881	638.547308	901.966867	953.766508	771.157584	416.790838	207.920902	164.441981	149.655017	154.433475	169.013529	191.067841	422.088438	391.083782	364.385976	537.591289	579.590748	517.172982	662.109486	538.166526	555.210315	474.181961	414.208555	375.241760	347.096914	296.626035	376.755212	387.839688	341.213785	486.386809	496.808665	493.089763	339.833270	270.902050	291.571835	292.445487	363.817785	417.174059	479.503327	314.913408	298.916421	189.845337	160.737070	148.678649	117.902725	191.788734	245.155587	339.730928	463.904812	553.529974	726.855731	748.773357	487.814706	413.585294	330.993101	387.402102	340.912400	371.212317	283.854967	368.424737	408.440037	386.424623	298.766737	333.453993	313.160723	276.557285	292.465803	311.039220	210.818916	
663.490369	824.762807	916.156572	869.651097	906.020230	863.783114	717.285457	928.120262	947.321412	974.768318	1058.023642	833.507844	890.531896	1250.580928	1350.901086	1597.511273	1764.045910	1630.301908	1733.638970	1378.684529	1145.175241	889.225148	401.475836	761.685186	967.245017	928.391386	652.898386	930.599166	990.530482	757.382293	1369.604926	3703.434681	8136.304811	16921.837235	53781.115813	186255.394615	42662.132909	9890.590397	6859.896613	5461.710392	3565.448476	2939.736785	2132.559803	454.187911	376.477290	404.803734	1208.393098	1358.753143	1905.786975	1478.611702	1119.645514	793.510591	808.749395	783.046651	737.225588	834.060712	844.491275	678.203651	520.524513	522.439701	538.850496	637.973106	699.567113	759.977577	547.847257	657.307871	690.589556	651.423421	753.087084	655.214158	641.473737	606.569764	560.297786	450.131619	615.623047	685.561847	650.485317	680.946597	728.552327	777.844987	666.249452	594.679294	500.279020	577.347662	399.984331	484.618510	491.266627	505.045013	540.256425	638.243323	742.543346	929.977184	1036.694303	779.628114	274.707761	163.480998	142.188834	113.560103	106.844097	105.469455	124.478367	379.512106	353.139394	246.480577	465.820425	558.905284	540.905287	662.347181	611.086121	607.679596	501.721202	465.819701	440.531716	292.444275	316.303004	363.634908	385.559896	309.510334	531.038662	581.830182	474.880196	350.495374	256.441863	251.217170	282.238433	423.985629	444.190314	462.362221	274.310334	338.440350	177.997290	160.971268	93.543136	101.443267	164.514092	229.737637	305.694992	483.798708	407.244598	610.760269	766.773957	656.225611	572.399904	432.945694	430.473724	417.337607	340.035778	373.074362	388.204769	327.840021	355.257226	323.064203	347.196744	345.627971	390.584826	355.409886	297.804504	234.047759	
664.081381	821.140228	894.778524	870.314857	847.191831	724.185759	733.538594	914.573369	970.085418	1074.512530	1096.088516	636.320742	768.718702	1111.123484	1347.441988	1627.663741	1786.420843	1419.872253	1459.334795	1116.458251	882.549171	691.731797	389.899504	652.455049	684.603403	772.905300	529.167349	663.054397	780.415457	591.699242	1136.652694	3306.606398	6115.463075	10357.737497	16675.980841	42662.132909	214261.859677	27815.744789	10481.974086	6549.960159	3708.935717	2784.846558	1963.925976	493.170754	387.448483	323.143017	1059.982992	1309.651872	2045.427755	1705.490354	1246.014820	867.295626	802.346834	829.325644	719.434568	855.286245	867.103261	593.732277	449.272152	470.418184	476.634019	544.652796	707.157671	685.917287	537.822545	671.104932	682.136306	646.158851	687.261953	702.881582	684.987247	644.898176	514.316950	391.483527	531.182259	791.793069	766.019663	951.824237	799.026670	805.444350	703.197487	629.932039	533.818520	562.068524	416.302479	505.604162	547.957029	475.921911	492.833894	632.979375	731.508250	941.077001	1012.115535	753.639367	222.315901	129.252625	69.521935	93.816714	80.319688	89.182875	95.333396	338.686203	275.846805	201.030541	372.587761	526.225699	496.485115	697.045600	632.104871	618.276316	558.788263	470.981667	403.863692	270.433758	288.104452	331.978423	282.092614	256.791925	526.563134	578.393512	510.506825	271.730739	206.751718	203.846107	244.324169	405.168414	435.871215	425.374916	244.804362	265.623344	131.266475	125.530187	97.051819	88.241436	122.043356	165.391104	242.543822	362.956945	330.951437	557.142472	704.420472	671.558094	587.429726	497.546877	380.145799	338.579923	286.575248	336.686387	360.005862	304.478794	324.384347	356.946986	366.232382	354.095581	407.103889	425.524555	349.461117	277.419441	
582.068780	637.957408	765.926342	765.230764	828.468469	622.650009	523.604782	800.252789	899.022795	879.915908	1015.075340	466.949560	579.395085	902.989132	1046.381181	1264.393323	1541.541192	1304.393630	1251.055497	957.787482	823.046132	628.583714	380.897547	615.242039	748.671831	831.146618	507.600404	676.418049	769.973817	624.970704	1117.193029	3002.552868	4553.187567	5469.018795	6188.546997	9890.590397	27815.744789	259828.630165	19689.681543	8283.036191	3969.115646	3021.048095	2200.123460	612.666513	494.119339	300.601238	1260.732968	1200.836987	1747.328317	1468.011202	1116.397406	820.496715	864.181954	865.702699	738.376985	814.583402	902.392249	570.554468	373.709571	359.321946	361.351710	455.263930	671.216462	637.976623	532.337446	506.999201	569.173834	558.812380	641.630017	601.687605	636.575302	596.299101	502.760682	367.633374	454.736069	705.934161	749.588519	1137.567237	793.434018	720.537400	582.117897	592.129660	350.441491	539.835771	297.697472	496.158211	462.123790	465.495438	440.368282	554.011196	653.479317	811.914083	894.240237	743.824896	157.925811	112.757425	114.407877	82.900549	84.822569	98.507358	144.297987	319.955314	283.731957	147.602481	354.348188	549.826380	436.985572	664.940339	647.372754	671.820883	572.694092	473.676491	363.185489	250.554930	281.823853	347.701826	256.306404	195.806113	504.498903	548.288109	486.858340	267.666141	241.849678	212.169209	246.411994	470.117710	531.708270	492.879091	222.001104	256.471813	109.300901	157.720005	83.772350	86.621840	161.381299	201.408568	256.477630	331.533352	268.364555	425.498805	548.815929	623.088983	469.677633	423.248292	347.270684	320.294063	266.399361	293.870488	304.953834	204.357138	301.425465	248.428144	314.346269	269.219496	306.368233	340.637918	342.665632	234.606584	
672.068076	814.311184	579.162744	585.991236	536.426583	838.618792	868.082993	680.789340	580.806729	625.860555	788.308786	1008.093379	1049.070756	1082.179637	803.124516	1072.604602	1439.720374	1708.097285	2081.882505	1850.276811	1533.746527	1191.361701	666.274456	938.852063	1207.489516	1219.560365	899.455905	1081.180584	1172.638706	991.751082	1791.551320	3449.420171	4164.726774	4814.211201	5878.291473	6859.896613	10481.974086	19689.681543	194954.371723	64814.724375	12923.240262	7885.077495	4380.526187	1133.124336	809.513707	791.595652	1766.199799	2003.922898	1782.818927	1203.013318	975.088731	774.855608	665.240869	621.377419	690.602824	906.686967	806.257465	794.979775	737.955895	829.664794	750.564846	808.303153	721.673183	721.880403	513.137685	684.069086	491.885909	539.601700	478.939784	518.146626	494.670647	372.838340	521.701790	636.157713	599.597998	491.997294	450.677809	823.249976	954.662450	545.921834	524.116302	446.819391	532.628929	503.622790	477.854644	409.952596	413.357751	402.705012	421.587500	536.403691	590.193053	768.811431	973.191420	850.099460	494.614285	312.360261	204.572020	217.517224	202.158926	222.281525	295.242331	527.025359	498.673628	464.741174	673.928306	756.911830	673.571390	708.583675	730.686532	530.502616	373.693693	425.929226	404.704617	387.196575	376.666450	412.923757	367.700734	413.696428	469.017596	470.430314	494.960626	372.507996	330.862073	352.574542	355.532274	436.175508	421.206799	482.126186	394.493223	328.382168	226.698572	219.295063	153.665257	162.168258	223.207435	291.633018	378.205286	513.029537	584.425522	727.539416	678.029707	397.619364	323.946909	247.447617	320.247504	295.746704	287.879307	220.882128	316.282705	313.426230	326.839609	210.723260	241.074640	247.967144	177.552736	219.357690	249.182192	144.453426	
750.274812	851.601410	542.522647	533.683582	521.833861	869.124253	836.944941	626.891298	601.534661	550.327994	819.421521	1036.338378	1107.166025	1100.123795	622.100888	931.447147	1454.268500	1693.029607	2364.822132	2234.343367	1940.791021	1557.442598	890.263249	1380.736634	1499.621547	1611.340502	1131.616789	1457.448758	1604.707497	1302.039085	2598.578066	4120.311831	4517.139895	4556.632095	5348.315480	5461.710392	6549.960159	8283.036191	64814.724375	148581.765970	55023.953967	15549.673348	6928.533108	1623.145958	1136.422418	1160.374919	2182.339934	2412.685730	1967.215134	1223.138084	977.956908	783.326003	719.552738	653.143815	729.645187	839.560883	913.344667	1010.116970	950.281308	942.335581	916.786689	854.308665	806.891797	760.404458	530.735784	732.811234	608.700274	543.958496	462.696700	507.864127	426.449507	388.181589	524.182981	674.618414	574.106075	411.586702	446.655056	654.739132	764.432128	497.949216	479.492462	385.558132	547.373133	490.048741	499.770801	437.889246	365.265542	457.706328	431.867902	571.695727	522.768731	757.771687	933.187655	1009.953175	741.758273	460.605755	339.750095	322.218209	263.750982	306.303057	412.323541	762.550791	668.281234	620.894187	786.419321	781.669726	796.875368	671.158396	624.176422	555.213033	439.257208	452.301990	510.667517	490.106208	433.459415	511.019290	472.555233	505.291119	513.791659	440.338220	476.635226	416.040013	387.363609	405.042403	386.034971	472.312986	543.592531	558.069091	431.150754	441.070424	276.634279	285.421180	195.159382	246.491109	297.446944	384.337935	510.529351	653.367506	655.904870	677.510318	594.336308	331.253919	280.998228	246.492891	278.229008	255.154089	249.148258	186.336703	280.236242	299.808025	291.644678	215.975375	247.760241	177.741484	148.590424	199.675245	217.276612	157.435395	
590.714385	627.357694	413.133392	392.612886	416.653499	645.451156	697.839022	509.470079	468.839316	418.402149	726.611377	893.159231	886.692962	820.845053	535.374087	606.642011	1006.105047	1388.270639	2175.366538	2181.103970	1908.234417	1733.250256	850.865554	1353.815223	1593.171666	1634.701118	1111.948347	1485.970744	1591.235763	1262.288911	2481.093122	4027.669217	3557.508583	3161.535619	3406.673457	3565.448476	3708.935717	3969.115646	12923.240262	55023.953967	207117.282314	31667.876650	10128.340848	1904.902748	1155.800943	1120.424730	2414.073457	2285.212618	1745.595898	853.525771	879.327389	698.538231	589.748035	503.033044	593.358322	718.358675	839.859070	913.468239	763.577539	826.560490	656.147363	773.893672	640.926967	540.795709	324.721356	612.828006	440.246135	393.421254	330.081258	357.586622	358.743802	311.877125	390.598505	537.576185	464.295784	304.829502	298.294499	465.012734	529.789002	353.643868	355.358180	261.388771	393.187164	413.474777	319.890963	336.830861	309.222741	377.323923	361.783618	364.696252	394.026591	552.062335	737.701753	944.819480	774.645684	467.070356	291.558091	318.123709	287.838222	269.920378	403.822921	908.166809	735.291430	622.718614	802.587272	760.265572	730.742909	506.818516	511.523763	443.169738	383.657602	374.530727	433.422742	453.673147	381.917344	406.273119	450.987953	399.377117	407.882481	346.604266	420.187447	410.447849	329.698113	358.867681	414.715693	447.188224	491.537521	488.682178	457.749413	453.278910	338.715498	332.437826	229.774703	185.320525	304.703876	342.086341	517.775519	577.981268	496.355008	602.602496	474.902343	245.911505	205.056222	167.201504	190.223064	189.169296	156.205835	166.699272	201.301140	230.620463	178.890415	146.482028	176.921164	151.273396	117.772270	148.374588	167.044043	138.092926	
824.769440	794.448965	469.660958	468.006072	475.182653	920.194568	915.679132	571.133538	473.590757	489.439763	748.128995	1255.564748	1181.170571	1022.069643	582.636174	698.598583	1255.940644	1576.067578	2540.688860	3091.095464	3002.034132	2921.982729	1547.660960	2318.967311	2484.888794	2562.602073	1940.054641	2331.853276	2514.764981	2080.168305	3892.834986	5012.017865	3748.394543	3335.378435	3152.552055	2939.736785	2784.846558	3021.048095	7885.077495	15549.673348	31667.876650	180228.573270	50658.863556	4019.070687	2496.200780	2455.712255	3831.570435	3214.323891	1923.172239	977.492948	781.902936	637.527035	524.110599	444.895335	607.025343	705.482229	865.211100	1199.245541	1281.269952	1219.477197	972.525211	983.800230	755.671219	624.044904	411.004874	583.742631	402.666999	401.876334	320.681852	373.768069	335.127367	291.981481	472.515447	709.173446	575.946586	329.590494	324.548761	541.019391	619.191233	381.519617	307.222284	330.201924	463.578909	405.601883	364.136496	334.168671	310.581798	354.121052	365.938676	404.150029	399.102804	581.523463	809.989619	1307.838062	1333.800533	870.692596	605.374422	608.411924	501.472628	524.139618	668.567726	1227.082189	1028.767832	1048.873845	1112.471127	832.822017	725.444962	541.091817	490.652212	410.877695	329.263984	387.811153	462.064327	576.198367	437.608954	478.175852	584.914061	516.580274	461.815630	387.155379	427.548218	510.892411	500.400155	507.506464	479.253170	522.760770	475.943431	552.638192	522.978429	561.975271	553.876276	545.780450	402.488308	345.542966	501.910640	575.976323	678.034298	818.899950	830.030943	744.151896	546.984080	274.043843	195.318597	154.038186	182.468854	175.549951	196.718897	156.967432	226.668245	261.296548	202.675263	194.658787	176.859225	143.876224	148.887539	143.803089	212.315704	130.090898	
1011.294032	916.425749	456.605082	364.707550	442.491488	1027.150360	1112.760151	611.585146	395.495714	465.349849	805.150790	1333.746052	1285.387561	1007.598480	567.629319	595.459035	1021.545551	1448.410022	2361.189756	3383.148729	3675.696580	4903.563959	4145.152434	4588.808160	4005.829946	4208.223279	3872.999603	4083.011761	4285.670364	4190.874136	5872.939793	5005.195492	3290.436154	2563.035180	2263.866976	2132.559803	1963.925976	2200.123460	4380.526187	6928.533108	10128.340848	50658.863556	163044.063687	21775.501941	11271.726418	6842.974935	4991.485225	3345.988837	1759.639132	722.663260	623.273535	524.401179	407.150574	435.574998	517.628423	612.193235	738.261093	1164.098702	1382.809360	1286.298575	1114.113393	968.280960	736.958400	529.852062	354.524326	459.951267	316.887383	275.827620	251.549281	301.966548	253.723688	267.764598	509.895971	674.720151	590.896341	286.619678	262.616591	614.078456	567.367026	316.446127	265.616484	240.814521	338.553565	334.259203	263.914162	227.419291	191.108125	261.799013	252.078841	277.200451	298.445565	451.798130	671.864353	1376.128908	1909.286295	1510.757110	1398.419734	1153.272054	1253.760912	1230.712382	1345.287769	1523.811258	1303.966152	1270.384027	1235.827066	707.524803	568.129986	401.929201	346.382094	325.228669	282.323848	307.390501	455.225174	469.697372	426.191017	409.289562	539.675870	500.214242	435.356826	308.116291	366.255091	543.752307	560.105355	487.202330	560.135483	462.077222	445.545119	519.630518	594.860272	640.394271	740.428229	771.405488	645.694663	757.847930	683.758729	784.291934	848.467877	829.535762	945.659154	693.980566	413.519446	193.705103	154.649147	123.110468	164.818933	146.090984	171.046992	131.145948	168.943906	253.675667	228.244442	141.834586	139.549230	132.654461	101.832093	136.292598	191.352430	198.334516	
538.420843	389.029531	147.158357	105.282375	167.204910	449.876937	854.663772	145.475902	145.280049	184.633422	218.985594	955.864485	704.860940	436.229692	204.791201	214.689164	279.714291	505.032115	893.829087	1724.227106	1975.069057	3977.227610	7822.459269	5448.676983	2991.976555	3014.436657	6249.253989	4658.409747	4373.033000	6521.772098	4934.536968	1349.728693	853.737494	747.959220	689.771919	454.187911	493.170754	612.666513	1133.124336	1623.145958	1904.902748	4019.070687	21775.501941	216344.508724	69198.449072	7308.993775	1543.053675	1340.154253	522.598271	243.426755	169.913893	225.432814	181.922298	188.039412	206.346335	289.160522	259.425009	534.998691	960.570055	810.092561	526.401295	412.432781	256.585462	170.349719	107.248037	194.013511	105.324134	129.167133	96.915735	152.247754	113.038570	57.500107	171.720827	475.086583	225.511328	76.623936	71.705191	381.125277	257.093343	84.942550	99.005517	92.834634	195.694644	91.500422	102.040611	74.004930	71.512261	62.828389	73.315333	128.693219	83.645017	100.534665	130.659016	347.871088	1292.714632	2004.643209	2851.812534	2883.285312	2791.814619	2737.285209	1977.856471	633.600398	703.642138	949.163289	485.696211	170.204619	87.411175	87.138499	117.022563	86.216972	74.991064	85.907486	198.402249	244.206903	177.002992	167.013629	247.126501	296.427694	128.971325	60.238812	93.958329	259.235369	444.338818	430.134639	358.962167	124.517605	91.256722	115.731005	369.601663	216.036965	562.973227	810.049778	1111.515973	1261.868902	694.344992	387.129160	339.476791	268.535567	469.592685	290.989720	102.350288	56.730541	42.884690	43.449530	63.500670	53.543151	49.587857	52.343813	49.141963	92.881932	92.442816	52.566365	35.994170	42.099184	33.810893	43.913837	78.473749	41.011748	
448.065402	248.448206	108.530953	89.255921	89.374103	409.300248	652.775260	103.212373	85.775631	131.082455	195.220467	702.862769	513.013767	368.055122	133.664760	229.272293	269.570102	409.422595	838.886333	1296.212210	1569.438648	2808.538496	6263.634128	3866.325948	2193.835501	2113.002203	4609.103318	3535.173925	2973.699159	4915.892242	3071.558109	1075.537842	573.482752	609.928995	467.106213	376.477290	387.448483	494.119339	809.513707	1136.422418	1155.800943	2496.200780	11271.726418	69198.449072	257896.729575	5458.727176	1359.760461	1032.934377	398.886263	229.883694	160.150955	210.313621	172.296323	123.888532	193.213412	240.105163	181.782532	435.191312	638.893038	696.663995	466.568661	342.434400	207.028706	213.102141	76.434734	170.220874	89.969829	88.131401	69.838448	90.679711	116.366749	44.394806	159.738055	342.352146	261.169907	80.955752	60.107638	240.610406	203.501312	81.197538	49.852430	47.783976	113.866692	95.467355	52.522490	53.328693	53.309432	43.490539	40.881721	107.782224	52.279715	88.274886	96.362502	257.696474	883.894558	1589.160591	2161.800218	2237.788273	2444.700406	2238.053098	1736.086604	476.071478	436.895081	801.609150	409.417424	95.853421	88.028619	53.196621	85.036266	64.767489	32.568335	29.954417	128.597936	190.575187	129.068582	139.517770	190.801960	293.640078	66.384305	51.677013	84.244121	211.729985	369.455768	270.452106	282.312536	109.398209	48.117444	105.765774	301.216339	192.308610	518.081479	568.568159	916.751903	1100.657780	548.754951	289.456709	229.534838	191.859017	375.066342	230.823256	65.603860	35.689409	45.150687	31.949149	42.490703	20.669856	89.888634	28.866946	63.741943	102.971769	59.477873	31.219655	30.878285	58.165103	34.806382	20.343054	63.954191	94.993315	
573.472634	376.694398	138.428728	138.781098	150.116356	531.312685	870.944969	148.681414	104.729419	154.560315	297.218098	1012.917661	751.407079	491.294243	159.674992	202.331000	311.183922	592.389560	1216.099026	1989.109968	2352.291980	3340.107908	4497.579176	3797.683513	2984.732370	2957.094113	3519.520903	3301.459088	2946.068528	3471.152184	3683.082130	1652.822497	764.369997	768.999956	461.447373	404.803734	323.143017	300.601238	791.595652	1160.374919	1120.424730	2455.712255	6842.974935	7308.993775	5458.727176	247844.796594	30707.151525	10843.310694	3066.884350	1174.958641	825.188205	828.800539	621.697820	498.631316	740.951076	878.748417	812.175904	1481.876504	2338.251450	1923.563230	1461.295141	1004.337742	767.292579	510.392894	317.747598	487.876584	304.442554	298.707066	274.490144	261.972008	240.408783	163.941560	394.082702	786.370146	589.386537	166.623577	157.815199	698.941952	505.317019	206.777105	192.923496	165.235063	301.888818	204.351095	262.010123	134.743427	138.148473	124.407158	108.387573	216.903014	122.728958	229.153944	267.666636	773.620674	2178.776018	2427.336748	2277.185204	2172.399367	2055.111839	2120.369499	2167.918874	1322.598787	1285.281400	1686.444700	992.441457	311.299899	252.834489	207.189653	231.385165	251.295872	124.723050	155.250460	281.306009	459.714906	389.072146	299.102653	413.835519	485.666536	226.507866	128.115028	191.024772	477.100194	832.222732	703.438514	493.382196	201.456438	162.101836	287.790519	596.737180	480.558756	1059.272684	1093.272620	1233.390654	1294.450325	1014.591102	707.713614	627.381677	502.404629	806.730018	480.127766	210.965475	58.855458	65.523098	55.058322	80.043193	50.886559	135.882524	73.310966	145.912315	190.127559	129.472266	87.780869	72.817639	65.169285	72.610060	55.353805	103.801685	95.732767	
527.161959	571.754329	406.381247	367.888077	445.816610	626.066223	706.278348	581.550072	429.767681	442.120880	777.121408	715.410577	777.543599	890.136057	595.025984	598.581791	999.414611	1466.823442	1893.032376	2323.340734	2315.866708	2175.703482	1018.819606	1843.547212	2174.072325	2069.381383	1103.690924	1443.982849	1494.911641	1011.363401	1712.228856	2632.083450	2140.435957	1482.609723	1237.348102	1208.393098	1059.982992	1260.732968	1766.199799	2182.339934	2414.073457	3831.570435	4991.485225	1543.053675	1359.760461	30707.151525	198821.346567	42742.416868	11846.769666	3584.476722	2294.615862	1887.797190	1537.732376	1512.124118	1573.459351	1662.860756	2030.850030	2118.742725	1728.230633	1753.574066	1508.320430	1420.894442	1406.580968	1096.388291	712.913548	757.336066	651.665485	639.799411	606.985271	590.367662	610.985813	635.470282	902.095013	785.682908	815.113545	613.127136	667.025179	995.126785	833.546761	561.294509	491.603340	473.656305	423.055171	505.440522	349.117099	434.304888	391.705860	410.948525	419.888504	481.008328	474.882601	773.280055	1083.852305	1791.817228	1334.608696	908.723012	573.703927	642.779028	551.067983	550.570717	837.107002	1786.183685	1509.418413	947.228446	1297.336304	966.432005	792.433211	649.610394	561.122434	581.532661	478.129604	484.912041	536.632054	496.203051	546.529526	563.518007	648.216952	559.526857	713.497910	594.395177	660.771037	747.473073	620.336409	524.578045	588.402412	718.221225	651.245886	830.799986	701.294162	1013.416000	704.489341	742.520017	448.227858	445.130881	711.626380	994.338460	880.894032	968.636292	693.434413	859.734284	631.512378	346.565095	267.702359	258.177777	255.017604	259.871669	207.183960	254.050682	250.215768	263.021456	273.464491	217.485186	230.164597	193.858001	192.360617	218.084592	293.889164	240.191111	
