1184.275937	1120.482150	1240.528584	2377.529117	2114.606258	1445.521856	1520.912973	2014.362998	2530.108242	2909.933311	2689.482586	2969.574425	3097.921823	2887.736387	3085.420265	3134.270145	3383.826229	2672.426535	2819.929675	2864.136263	2562.438528	2516.436942	2261.877206	2090.726331	2290.401293	2568.141559	2203.417137	2716.536360	2887.039604	3603.782460	3204.276167	4108.572807	4440.038586	4989.961481	6282.904858	5816.067654	6735.596948	7740.679570	16436.410507	53315.257798	234734.721564	73750.086250	27881.528717	12506.788484	4319.054130	5905.510883	6632.317185	5420.139827	5410.331354	5017.520258	4369.163578	4250.433844	3569.886866	3440.729612	3447.516271	3246.617185	2273.772951	1753.093018	457.651684	1239.793094	964.596291	1006.111350	1204.767225	1305.169460	1143.181033	1263.627165	1274.863014	1450.019094	1345.500003	1296.160037	996.923318	723.729094	357.052703	750.889452	705.663237	1198.298869	1420.052561	1313.221135	1196.605446	981.637214	983.745194	859.634090	854.727572	906.404315	754.634176	748.655529	776.511872	752.192104	790.634116	784.585040	686.069879	707.916591	751.628961	766.475145	873.414249	790.199679	670.571433	471.403900	403.326503	500.976995	576.294802	770.896302	561.455542	451.962215	476.705676	557.217525	536.895979	458.509792	467.142995	443.612406	435.656846	342.644563	452.927394	387.094277	458.891513	448.574326	419.347399	456.009735	457.389861	440.160150	458.249572	423.871258	383.956302	384.299397	394.024716	488.467945	337.856861	401.392032	427.914772	563.932913	544.667924	495.205588	437.445527	426.516898	479.922849	391.878416	402.991216	363.175023	422.293741	531.925248	464.970738	342.649638	364.415018	345.971741	310.390515	377.705270	384.258763	374.096001	355.433120	345.789900	392.538210	342.317585	390.211303	418.477573	453.863911	350.908586	403.846966	325.114589	
1481.985351	1131.254063	1258.528177	2490.980923	2482.615709	1461.269514	1411.379954	2107.510387	2475.137461	2630.659492	2296.085787	2403.396388	2447.280062	2503.834620	2740.943685	2740.560483	2694.255701	2591.504530	2229.392437	2435.374090	2643.661333	2429.623443	2125.891867	1987.758601	2279.362468	2264.509790	1901.335821	2242.874352	2690.392928	2957.705636	2824.556288	3366.221025	3469.461536	4219.822532	5894.830826	4501.775952	5084.730824	6169.019606	9485.104430	19228.521645	73750.086250	255270.054215	49935.892498	22324.923997	5004.599392	6129.840029	7464.103199	5110.991438	4972.912646	4274.270949	4208.606449	4060.938292	3883.293113	3535.681147	3545.121771	3357.382327	2674.328676	2432.398374	892.175251	1854.335225	1430.197799	1443.179689	1701.010564	1273.431268	1147.095786	1546.255931	1552.540490	1650.166057	1762.770227	1774.756718	1065.553024	684.265236	295.315988	672.022023	794.414495	1099.976932	1153.495721	1081.011902	962.746020	1020.112701	850.184382	792.736347	722.298219	675.350880	765.834440	796.753516	742.266023	734.491042	763.225001	731.071643	771.834174	636.320167	662.266808	728.604096	698.933149	785.523776	675.786823	477.880745	432.788904	449.422081	541.703412	603.931410	558.515883	478.507320	470.230699	510.030165	471.166608	406.910513	505.420123	408.876473	383.775188	352.579342	426.050415	330.324881	456.476709	439.257222	313.743468	399.698391	459.441148	396.153809	427.943069	378.962137	373.135462	395.521387	446.462356	444.099574	310.634845	369.194501	428.974503	464.521109	465.405062	479.958381	386.703808	382.163007	419.875467	422.018755	384.496606	388.892732	383.917299	419.269418	378.217699	301.222643	345.305649	361.039178	336.491841	343.853634	351.850471	331.319876	359.315901	361.967711	382.420898	399.147047	428.387034	374.503622	447.790631	451.728228	491.082756	296.803444	
1384.808872	1313.639289	1120.505277	2693.618859	2569.099075	1181.513596	1133.247401	1739.111197	2540.764173	2873.853531	2737.149219	2602.573815	2927.960463	2966.102353	3053.403882	3266.339867	3476.574527	2273.364310	2672.976796	3066.948905	2480.580989	2644.207182	2142.918761	1740.692662	2262.808167	3117.827608	2164.556258	3104.176752	3057.298527	4299.908654	2790.973741	4833.231611	4209.658920	4894.048563	6031.924866	4858.774612	5633.898675	5066.459169	8654.850231	12872.706386	27881.528717	49935.892498	240928.019183	61033.653176	7156.660743	10436.605939	9857.644218	7661.533270	6910.306277	6271.537473	5116.187949	5591.578788	4179.393368	4051.747974	4087.154383	3495.557120	2602.429208	2180.935661	754.718366	1354.286407	1136.997046	1083.825178	1191.586972	1260.177416	1043.693101	1621.597257	1696.796001	1588.184649	1703.903694	1717.883189	1027.920313	690.043961	232.718574	635.472217	582.819704	1023.019753	1571.151084	1310.551839	1273.520998	843.843706	977.682125	825.547960	901.061727	875.949829	744.801383	601.995877	801.486353	742.271577	679.602650	721.760133	496.166362	694.343973	762.182408	761.329686	951.332520	898.404801	722.367562	485.575059	426.901413	468.553604	540.983294	859.963222	578.162663	426.364135	417.784896	466.328596	505.408601	524.152480	462.081690	421.979532	424.284735	376.937819	366.746171	380.473072	349.041380	406.313637	440.104359	403.873206	381.150033	400.763297	433.241693	364.330697	391.376470	319.075787	365.658672	435.362653	240.275831	292.649939	343.943519	709.849915	590.014552	541.533644	401.860924	375.319677	565.500922	363.645591	344.143370	358.174308	400.895673	524.324796	481.108040	417.181449	354.609652	310.942595	324.104674	376.644659	314.120098	345.745460	336.340309	361.674559	427.856887	466.117142	461.677964	488.169552	478.573628	428.069956	429.669949	280.181613	
1733.196375	2088.926063	2813.267902	1953.305003	2046.037092	3169.094843	3473.921972	2917.063745	2250.618812	1243.361920	1419.799293	2073.102368	1920.645705	1429.298282	1611.010107	1496.158070	1700.061430	2882.752631	1941.372676	1628.055165	2717.399770	2444.886376	2836.407460	3150.831468	2906.913170	2746.107862	2917.781749	2500.270357	3094.841762	2701.934440	4118.583189	2700.377425	3512.890185	3268.394485	2953.658052	4371.692468	5064.846339	6336.847703	7448.958659	9656.942034	12506.788484	22324.923997	61033.653176	284561.383791	33049.255857	13699.211715	7136.160366	7160.888952	4911.089228	3640.944449	5067.294516	2551.453941	1856.135822	1632.130552	2098.507246	3737.522005	2046.391587	1060.096884	331.997536	600.964369	611.516576	807.122721	1438.191430	2193.833972	1926.496331	724.165119	952.115407	1934.685784	1211.680171	1000.383738	1937.303857	1608.913020	792.806469	1601.541153	1504.818722	1613.975023	802.201804	651.852198	663.973236	1063.236738	702.047167	692.149743	565.398272	475.230573	760.172962	976.513044	469.604776	546.376547	862.216126	822.625374	991.548990	575.484309	531.351339	689.511999	654.944800	998.269196	1193.680693	1167.828187	1016.674007	992.056456	951.659801	648.203095	788.992929	845.390766	786.800857	734.314346	373.160923	229.733587	380.820112	387.174020	370.544113	227.025359	427.257256	318.319025	619.166165	436.125156	201.582206	277.958764	539.260396	361.350739	321.688513	330.706961	268.282654	344.692922	421.693132	643.287724	758.571227	650.528069	671.447640	540.266804	494.985953	528.578821	612.220290	542.759953	268.283273	466.459167	556.218157	668.471599	585.393778	473.168291	436.842965	354.893174	283.545998	149.189799	166.889825	200.496367	621.239004	556.507195	721.393291	616.339008	480.335068	155.591478	331.894632	495.548367	641.206960	374.397093	474.464929	208.103119	
2333.851442	4297.474914	4546.646625	1532.042906	2061.059575	5396.125078	5322.546615	2315.755974	1367.236529	548.299703	719.996730	1130.653271	960.242385	661.621638	767.954823	730.450747	837.626398	1692.770405	1043.411808	758.552045	1685.015818	1583.639564	2469.153630	3156.163551	2433.533665	2452.133071	3158.152410	2261.740142	2477.691431	2007.132329	4002.986054	1761.524343	2468.666618	1999.812222	1591.652805	3128.844614	3782.563656	4308.934163	4269.936336	4791.156698	4319.054130	5004.599392	7156.660743	33049.255857	336868.723070	69658.311544	7650.250391	9005.534803	4424.114693	2599.193855	4034.198065	1625.488096	1170.888161	1037.989484	1359.898676	2918.670593	1774.682799	694.469260	154.640773	370.628212	328.462522	527.142407	1047.223570	2767.660611	2603.654139	474.432368	655.838575	1545.791596	847.964094	595.847310	2786.088628	3197.941728	1567.160817	2829.823150	1736.752984	1396.404187	470.130807	351.199825	357.777911	575.201203	378.530715	390.797970	284.940850	276.071820	535.268115	729.688189	273.138998	316.521007	577.335961	736.365512	831.819015	380.325005	380.963800	468.736247	467.315455	1036.212000	1833.438669	2263.817793	2294.851121	1534.279558	1156.181559	503.687844	783.745435	953.216706	808.808330	685.761822	269.249601	133.002071	229.512324	275.744393	274.669899	139.200903	289.603087	214.664870	477.905733	253.476001	118.237843	211.919828	365.789207	220.354827	220.503986	210.610396	160.081259	191.392286	269.533885	711.900757	1122.164318	947.163091	699.432124	522.008584	488.595518	427.077565	573.812170	485.368932	176.355756	362.389999	589.773597	751.995398	609.049311	413.330982	393.677405	325.340814	172.710301	77.295115	84.279485	136.263998	646.158722	756.943462	1131.140040	874.297299	484.167230	100.282111	310.647553	507.538702	680.538913	364.000463	429.704229	177.143461	
2500.506950	3183.427176	2807.509975	2990.576685	3277.597854	3201.115125	2716.416430	2219.662784	1871.908660	1382.952110	1450.140818	1710.468764	1746.239076	1460.828747	1473.179920	1541.843099	1867.194066	1892.669174	1761.269704	1711.622885	2100.411147	2337.266378	2532.043505	2508.773860	2606.704487	3633.984905	3216.895788	3372.756425	3310.280770	3920.825209	3955.183878	3860.066148	3513.902486	3363.738727	3197.591257	3893.143341	5048.485407	4394.856379	5093.059932	5623.137134	5905.510883	6129.840029	10436.605939	13699.211715	69658.311544	239377.711905	46504.854323	31678.224951	11571.379093	6866.583889	7258.756183	5163.666893	3250.645519	2805.162484	3386.947530	4561.954394	2942.798285	1804.760730	436.986210	1111.976550	873.301112	920.072237	1351.862525	2383.422385	2074.905308	1468.700973	1640.889471	2188.183075	1971.677079	1767.718651	1991.108241	1747.556024	644.615210	1513.806925	1057.555187	1228.976932	969.612807	818.892996	721.226156	645.624611	620.091455	608.052529	560.736716	547.289715	623.142055	645.762309	525.393025	538.852800	666.798665	735.768765	688.103167	584.691522	583.995448	716.323077	820.005745	1136.163499	1433.452525	1172.839980	1022.664301	868.190752	839.604118	869.679943	682.608214	679.697000	659.624978	624.284898	371.645743	263.087470	328.540289	340.168031	326.902988	249.500089	277.122964	275.906618	434.532415	345.549041	226.723109	286.815822	368.741350	312.270361	237.277799	271.520428	232.034080	216.335675	275.935960	612.951135	481.334051	486.637753	500.809652	735.653820	676.685182	598.724409	519.166696	450.153943	300.154870	365.014242	484.687492	527.834143	566.158869	615.089003	541.575833	369.073572	297.912240	177.345374	184.175698	262.562252	440.529188	655.174561	705.757705	684.225428	508.688979	334.656738	471.396056	686.423116	721.250627	508.102606	612.875464	335.268599	
1573.929547	1324.933805	1261.287553	3251.634538	3096.936110	1343.977042	1219.155116	1760.716451	2362.421820	3002.673870	2474.661966	2275.914442	2419.359747	2692.347410	2741.323733	2966.026403	3103.013008	1941.372128	2353.155174	2754.965022	2216.270822	2379.926384	1920.342630	1747.277704	2238.264837	2662.307590	2063.158494	2792.830862	2737.310677	3581.105232	2382.911043	4119.853021	3413.702765	3977.879301	5188.270236	3376.110177	3745.215048	3198.435115	4041.562088	4699.747305	6632.317185	7464.103199	9857.644218	7136.160366	7650.250391	46504.854323	252651.211446	56902.610418	19116.444525	11837.707208	7712.313265	8790.594992	7087.646586	6115.485150	5654.616401	4515.284286	3847.521983	3654.269935	1109.169221	2462.165145	1875.512503	1665.185261	1856.080369	1495.149512	1457.922002	2550.690246	2378.383458	2042.246061	2592.017031	2746.886790	1103.042675	785.568754	343.233846	702.286643	789.205471	993.139862	1474.279274	1433.030854	1336.914852	990.568492	1071.439288	860.171333	927.939240	953.175042	716.249285	714.058960	921.428136	914.914792	748.650503	752.899119	617.848785	727.440390	823.237825	832.948112	1023.480318	966.970416	807.726221	484.508411	428.841415	465.500167	528.486330	886.730056	583.560680	466.550811	469.102019	479.976023	588.715579	562.121002	523.362739	398.866418	473.850403	432.334276	377.372654	364.228989	404.579553	440.744288	440.187291	484.742754	415.977079	475.986790	500.481143	421.704744	425.055954	404.389133	360.381644	430.120627	267.586898	313.239246	380.195440	667.335029	572.526363	503.110280	387.987124	388.798628	607.420605	405.902045	407.063453	377.226271	419.932377	555.484642	470.321005	344.204244	365.897101	417.779240	459.956663	422.138247	327.782742	378.732573	365.652243	389.375512	495.921468	643.925790	545.645800	512.747817	528.169386	541.501917	569.212343	446.505557	
1472.638938	1684.632302	1839.364427	2407.153708	2276.322680	1840.849459	1687.506577	2158.531350	2531.541393	1826.397248	1825.642259	2142.141442	2259.587859	1933.805802	2019.309191	2110.276421	2509.346354	2273.534307	2341.285270	2241.624355	2404.467722	2451.711255	2611.690945	2077.646565	2471.032017	3133.149727	2441.150159	3026.445347	3674.880155	4117.971080	3683.316675	4374.529121	3658.131891	3768.978401	3630.207570	3971.235168	4873.884276	4129.701543	4703.951501	4948.293194	5420.139827	5110.991438	7661.533270	7160.888952	9005.534803	31678.224951	56902.610418	237176.213562	54217.179991	16426.658732	12181.394742	8415.554070	4613.412476	3978.718598	4620.590614	5696.330883	2926.030205	1940.811904	595.954453	1246.870559	825.908818	889.612517	1297.757575	1969.608864	1626.670430	1413.939748	1786.473256	2663.366871	2122.069057	1558.488863	1396.422663	1051.183863	394.751171	994.691863	927.624291	1411.380147	1452.457658	1145.632924	1054.141797	878.854135	829.302498	736.458104	755.345210	668.451331	792.133987	746.791709	685.306883	668.202945	899.497976	809.029031	790.409470	781.646762	698.244668	877.148640	957.584462	1000.436907	870.190652	586.216675	489.906527	616.017145	644.518815	823.736348	633.309125	598.671136	606.172285	712.639047	551.859850	392.556243	474.840392	463.694289	412.160973	338.187440	396.124215	372.747333	494.931126	503.414445	356.972486	450.176747	597.799455	461.194618	388.595273	351.620422	307.172806	260.230306	339.286363	683.723998	394.369384	399.208502	464.891638	728.681993	650.788795	676.998227	494.540366	459.334088	392.109481	442.169368	423.766618	533.387253	522.122627	581.855646	627.599832	409.140287	391.839736	221.437875	264.866058	336.522367	449.138594	448.458772	488.174488	487.383613	496.516350	359.752781	494.316687	605.211959	616.896247	409.986021	490.878697	286.795322	
1157.815808	1133.864170	1256.738796	2350.822682	2067.573559	1242.724546	1173.200251	1941.575543	2684.993111	2959.562272	2896.145091	2903.756163	3134.919654	2915.336192	3044.937500	3288.174806	3625.928392	2434.152843	2930.786638	3315.314410	2717.003396	2651.884541	2270.527322	1751.400756	2256.801703	2654.244094	2036.907768	2691.037773	3064.619166	3741.231372	2664.650377	4272.029661	3864.085977	4253.913737	4774.515071	3784.131042	3885.681649	3200.750755	4163.738656	4540.844893	5410.331354	4972.912646	6910.306277	4911.089228	4424.114693	11571.379093	19116.444525	54217.179991	231332.271494	60691.581068	18995.907544	13420.890109	8055.267910	7156.140999	6871.526962	5902.324826	3378.284321	2504.959913	680.509832	1861.421247	1247.114435	1149.922489	1402.217712	1539.649782	1356.960941	1620.097618	1761.346579	2049.431143	2036.327128	1680.560745	1042.907001	700.574715	243.897471	677.310944	667.474878	1356.520250	2029.658619	1817.293650	1567.883595	1074.708642	1282.772591	1163.623503	1106.564856	1164.344091	1010.317794	885.967159	978.446830	1036.824993	952.360709	905.913249	742.747046	955.397924	979.173375	1004.281775	1060.631306	930.078231	592.451320	366.585589	343.931441	420.726191	435.131043	801.472529	564.786448	414.845566	446.753125	556.835337	706.637587	657.311443	608.341242	516.109228	539.310316	548.391862	451.059079	511.262708	430.869699	534.811553	671.730261	642.316727	600.026479	648.604215	549.719255	486.357551	482.526020	378.547471	363.488365	521.920503	230.090791	250.133821	313.377329	560.780229	501.428874	525.763088	379.961610	397.566762	549.756455	420.201213	385.377979	318.541153	439.284285	517.608074	488.546275	405.760727	470.324933	379.065624	394.139087	466.238609	415.849695	323.901639	315.865374	347.178541	465.709060	400.049673	498.206817	474.102468	468.664975	403.134139	494.031955	236.344752	
911.745162	888.400444	905.760604	2158.525748	1720.567591	950.941262	904.293585	1651.558508	2807.203433	3410.452382	3037.319203	3168.822198	3299.431210	3239.854610	3425.546417	3691.717449	4044.216143	2356.784891	3430.395829	3812.514260	2797.026578	2662.033582	2054.639604	1543.918540	2027.341859	2504.379779	1710.924155	2469.881832	2743.297972	3486.568523	2134.519201	4144.833241	3543.163692	4199.950032	4861.213271	3587.355931	3509.325908	2856.084871	3888.728657	4246.398408	5017.520258	4274.270949	6271.537473	3640.944449	2599.193855	6866.583889	11837.707208	16426.658732	60691.581068	258762.355340	37927.994556	18891.670740	10402.187059	8666.117467	8179.328109	5816.659727	3158.377578	2522.632430	625.764338	1584.300329	1116.526080	1188.188657	1301.526968	1397.813007	1124.176852	1373.305815	1716.505462	1890.907645	1788.319443	1511.583154	824.269373	630.486173	211.909151	557.008943	582.116660	1331.298959	2429.953631	2131.201119	1855.410836	1246.055274	1582.904976	1346.207539	1358.969694	1446.681866	1169.560297	832.975114	1258.547017	1182.088509	949.346656	928.961416	661.707024	1085.349486	1092.581530	1046.094997	1093.519539	849.954931	500.506444	284.056252	263.598273	325.038324	474.258413	886.472800	523.983466	383.329771	391.955152	504.761030	704.494192	795.602763	614.245694	563.386530	594.679255	646.554207	503.658090	651.796506	436.390689	615.154383	760.777018	829.420859	561.742219	695.522520	645.548280	572.630509	507.620665	396.919900	437.900701	473.870781	163.986432	203.178135	249.054578	481.634039	462.874364	510.589575	338.630017	417.485219	741.809999	412.865328	358.888168	305.352187	338.434453	583.856765	499.616696	511.009686	472.253075	516.360857	439.697863	467.251209	342.061102	258.432163	229.102244	266.608769	446.863104	394.876230	460.191922	406.048831	415.329518	330.237643	383.114102	295.716663	
1480.313236	1417.347974	1846.672639	2438.539366	2143.646148	1863.230349	1750.128305	2565.650261	2976.981574	2144.642684	2249.057710	2511.733943	2670.488135	2141.930143	2404.290978	2469.703132	2911.036982	2972.093212	2603.255404	2747.404274	3067.911242	2977.491894	2673.469778	2381.365309	2579.138766	2792.412099	2278.099256	2578.212738	3293.185631	3460.059551	3469.241868	3870.457865	3793.512864	3986.106644	3873.399666	4291.778469	3999.475928	3656.021848	4202.819173	4269.254643	4369.163578	4208.606449	5116.187949	5067.294516	4034.198065	7258.756183	7712.313265	12181.394742	18995.907544	37927.994556	247439.540595	55861.887103	12448.211026	9535.636018	10401.130740	11038.585161	4793.683011	2933.558843	732.882959	1783.007948	1159.615485	1295.838522	1940.577619	2324.362143	1977.459740	1533.890325	1867.359036	2783.665276	2180.905701	1741.098801	1557.234615	915.667751	473.283270	870.459046	1169.645799	1790.226007	1728.293791	1475.264065	1394.363837	1332.555852	1226.784586	1130.073905	973.676204	923.691351	1181.465504	1070.070734	886.199430	934.607439	1146.869794	1018.364207	1045.183671	957.269470	902.743410	1046.556064	1036.775050	1036.536749	785.254594	535.030284	452.815168	499.082880	656.445113	773.120146	716.343568	620.567343	588.001817	727.268616	673.467715	465.406059	594.584308	537.874643	547.918692	432.476156	560.700498	468.565722	637.810326	571.117814	410.263556	632.364327	692.258583	596.630012	513.688290	504.190882	402.638874	327.183550	467.971321	606.974207	373.133549	367.403146	436.542898	541.283659	556.983610	535.784363	495.245316	528.651638	475.005349	579.067221	462.999260	462.322357	498.488367	576.234268	593.836823	465.541963	438.627749	280.664396	312.437127	427.637645	534.066077	421.818435	454.012929	459.326541	585.978489	404.853735	563.540674	710.704262	674.180658	501.901263	582.506789	325.398865	
1384.198803	893.623410	817.868171	3048.995844	2867.927838	827.148879	721.731584	1275.317609	2164.643004	3172.654104	2672.643595	2171.455075	2442.951405	2891.610233	2818.616783	3112.109973	3322.567912	1751.516071	2251.156246	2803.567627	1937.637160	2180.289132	1546.799582	1193.908626	1582.083894	2042.212312	1327.909325	2177.778661	2124.645165	3308.960917	1837.947287	4029.321219	3229.831015	3898.641786	5253.881516	3064.322450	2886.928699	2106.962191	2769.959692	3135.875064	4250.433844	4060.938292	5591.578788	2551.453941	1625.488096	5163.666893	8790.594992	8415.554070	13420.890109	18891.670740	55861.887103	208378.290511	57632.366859	32558.102426	24332.730228	12001.776143	8158.334514	7866.319183	2252.048170	4803.899553	3123.252091	2589.477844	1996.136606	1429.577691	1384.624367	3539.237341	3281.803482	2032.649561	3155.611467	3367.349634	1004.066542	507.756814	143.575086	469.073561	433.777942	1020.158781	2087.171303	1789.842724	1756.320521	842.350669	1213.385602	968.610718	1011.583662	1107.670496	849.854331	664.689978	984.370556	1012.853879	752.538997	795.758760	488.947529	807.180826	893.912182	913.932903	1094.869554	882.468965	529.959308	229.253995	196.926669	248.247438	380.583611	762.338258	497.594902	307.617780	305.279844	425.253563	652.940070	607.577223	521.594256	423.853745	444.629600	500.640825	344.254584	416.129155	319.990175	446.413208	479.250497	426.928616	324.391972	462.446466	457.100609	363.588291	400.998815	316.970211	339.285753	326.954779	139.597836	164.482350	182.848892	444.761970	423.314754	418.049225	252.404399	341.653306	578.195075	373.434864	291.641358	216.399285	310.924176	455.945617	466.546035	432.518242	411.971828	511.363395	561.298448	568.247115	295.549524	267.574560	238.409117	293.377579	503.811757	850.511542	716.558360	530.035619	484.088650	758.575296	702.765798	595.805936	
1090.958473	639.401618	565.402244	2749.602790	2564.526961	595.679760	563.453151	1130.428812	1799.008661	3746.744379	2845.488550	2066.165942	2442.721896	3145.913295	3179.474250	3465.125930	3020.201343	1642.652495	2336.051010	2813.109778	1839.591863	1982.764008	1221.800221	1021.519316	1317.651181	1534.937092	1078.892052	1608.195968	1403.696517	2229.153073	1257.064112	2870.431909	2726.973126	3213.992308	4906.782231	2258.771428	2017.499558	1608.277665	2150.202781	2458.129889	3569.886866	3883.293113	4179.393368	1856.135822	1170.888161	3250.645519	7087.646586	4613.412476	8055.267910	10402.187059	12448.211026	57632.366859	244082.995893	66451.449413	28815.393794	10321.537438	9217.746964	9876.657156	2737.150150	6596.953027	4610.490010	3390.866331	2382.898448	1268.037062	1139.310813	3800.522903	3153.080344	1554.451735	2861.350076	3531.192904	831.796570	437.014199	150.495187	364.564358	449.090927	823.309279	1901.479338	2076.391016	1884.105709	943.651316	1396.204142	1180.788562	1180.877555	1298.506863	835.510367	673.536681	1193.608048	1076.430728	729.919868	729.907220	466.037218	771.992367	935.785458	819.408041	1147.299593	773.107572	446.064548	201.563475	184.631776	213.793244	344.712283	653.527255	361.446447	243.690565	276.764085	327.072445	680.422209	792.193600	636.179064	478.288621	473.168102	604.766523	411.100609	467.983456	327.300015	474.609096	575.864225	539.915597	304.905209	508.043531	506.671619	515.824057	504.565707	444.843449	358.117130	233.652300	122.789945	134.477315	158.056697	322.813108	291.584067	296.511392	216.338151	325.975086	647.459821	350.295473	281.871088	204.743267	237.244357	423.456064	403.113897	358.486823	487.785448	774.096716	799.217170	673.972636	266.860957	234.619652	184.159810	240.798657	434.236574	920.156333	651.069866	381.929221	397.700106	642.165785	601.502000	616.483625	
1009.071450	610.003140	485.287488	2699.516285	2500.845354	494.273444	502.777657	994.861423	1748.174888	3904.704849	3052.716329	2098.974941	2459.708207	3409.805602	3340.685559	3604.505391	3099.652362	1567.353577	2444.387620	2942.705531	1720.833169	1839.933517	1125.093049	976.576812	1251.322787	1393.258912	968.772670	1504.436389	1344.640236	2179.473484	1117.104766	2912.425404	2444.934133	3199.428268	4725.866192	2094.815977	1841.739858	1354.353929	2059.673786	2301.616650	3440.729612	3535.681147	4051.747974	1632.130552	1037.989484	2805.162484	6115.485150	3978.718598	7156.140999	8666.117467	9535.636018	32558.102426	66451.449413	241443.366791	60731.757961	14330.179121	10991.641858	10792.377724	3544.590697	6362.761902	4293.173403	3522.434309	2217.216143	1228.495268	1142.386692	3661.751331	3110.270947	1431.293529	2663.412031	3292.657135	749.203423	417.211472	123.941035	364.434514	346.196341	797.550812	2028.066027	2219.928447	1989.694157	889.329449	1476.350974	1171.317153	1209.492106	1431.454498	902.021219	637.471033	1295.269781	1112.748522	651.522204	698.299445	464.951265	851.617446	1093.319132	887.543430	1082.358878	785.456116	412.249194	203.232971	163.469390	177.249498	318.038224	649.612478	401.589192	223.644639	256.110777	321.879757	635.914193	863.223736	603.017087	503.421844	526.710152	683.718537	398.758862	484.988623	269.358681	483.843745	627.357123	576.020480	262.804894	455.107182	533.131996	496.895278	513.221589	475.669195	363.494996	233.454249	96.017250	141.897720	152.584313	309.866956	262.092293	294.468492	206.431049	305.222485	683.186398	317.140174	283.644332	177.153554	229.279157	422.840220	364.592197	324.229701	465.827547	744.336224	803.250529	684.765330	225.268992	203.248524	175.969073	195.714763	468.978696	926.336324	606.560453	360.131166	387.096394	559.702762	539.796850	531.592172	
1290.007436	917.361051	804.921497	2765.473604	2563.943308	856.792487	796.291230	1265.915470	2019.983897	3250.673850	2772.156366	2265.392679	2653.658298	2866.345588	2909.635467	3213.044554	3050.135519	1821.271715	2328.855361	2774.504297	1878.751710	2004.329467	1431.399898	1262.426349	1581.807233	1742.591490	1290.399862	1855.508563	1795.595634	2525.770133	1632.884024	3078.326749	2777.743536	3469.725921	4579.534049	2668.684712	2244.029137	1783.058417	2212.149079	2673.576749	3447.516271	3545.121771	4087.154383	2098.507246	1359.898676	3386.947530	5654.616401	4620.590614	6871.526962	8179.328109	10401.130740	24332.730228	28815.393794	60731.757961	219374.587257	60097.666226	17481.923749	11462.651615	3218.162700	6067.244480	3442.285067	3006.493798	2709.010969	1863.992159	1567.517358	3109.974095	2974.659517	1997.080010	2779.885373	3285.611247	1126.972006	636.582236	248.704748	539.132757	498.547374	1127.612342	2210.987121	2137.716302	1970.355647	1149.268553	1481.797981	1227.555132	1242.811561	1390.740243	1010.564890	837.547020	1260.915084	1211.612873	826.912653	844.304723	569.285535	975.451534	1025.701173	1060.755480	1215.580329	1000.624044	568.038052	293.237136	259.407222	302.018326	458.368885	830.051388	507.244836	335.628157	400.226524	416.438778	743.792629	828.063296	635.562415	607.203228	577.257280	637.233800	482.787374	482.055038	406.363949	546.594890	656.366573	555.978899	383.483841	547.547423	601.662517	559.528648	509.158694	425.014951	426.607711	356.875369	149.570055	208.014479	220.671299	410.243467	340.151250	368.375641	336.456392	359.587923	682.420587	340.116148	351.754026	252.142187	312.641365	498.344988	464.869444	397.704476	544.696224	596.595386	673.830320	561.857839	366.513438	315.602135	258.550296	334.691429	536.752124	861.858144	751.742052	529.201311	537.637208	661.205557	704.739908	552.323590	
2306.959835	1795.273150	2207.911075	2901.252440	3007.343368	2230.117053	1814.949491	2088.101873	2110.393143	1691.290496	1921.749847	2074.127708	2185.556351	1708.030550	1916.320035	1952.552574	2343.851908	2509.224739	1979.302415	1844.362662	2189.775431	2314.718474	2241.953518	2177.024667	2244.667907	2258.532711	2021.025332	2089.732930	2439.395755	2461.895839	3008.920199	2810.715352	3265.928715	3252.821089	3182.365551	3345.626032	2979.777600	2677.935723	2950.795286	2901.890888	3246.617185	3357.382327	3495.557120	3737.522005	2918.670593	4561.954394	4515.284286	5696.330883	5902.324826	5816.659727	11038.585161	12001.776143	10321.537438	14330.179121	60097.666226	221230.248140	63580.122730	13946.276639	3269.489011	5630.806166	2723.601302	3322.863311	4744.139804	4218.305298	3455.789097	2645.575158	2777.458026	3336.168268	3152.615163	3243.885428	2739.259792	1269.644806	529.287772	1125.618116	1218.252538	1828.384731	1727.121846	1548.147752	1397.110567	1549.544211	1259.000100	1222.453248	1025.729582	967.050774	1209.359461	1258.786371	989.229502	996.910518	1178.420301	1057.414967	1035.825789	1007.254597	974.145300	1177.438800	1196.046296	1319.576795	1030.209210	635.317411	512.643774	574.168647	792.524672	840.595051	805.754572	744.427720	726.708120	845.182635	737.306312	479.132018	574.884260	632.498853	585.975594	462.479588	625.411688	503.970183	661.616936	643.759514	407.483223	363.802105	520.772000	497.442897	519.275133	560.328777	473.729915	373.924719	500.142095	583.077674	408.516166	389.222100	420.715311	475.042525	486.089032	502.225276	532.170380	598.217362	491.212232	547.655036	578.584913	503.549103	528.130033	606.931118	673.119094	559.789615	573.476465	343.978420	327.743547	479.911859	681.911384	542.579646	514.281042	640.973411	778.816952	572.120763	868.978243	921.254104	1063.736420	1026.274699	1277.284672	638.725078	
